74092aa5-cee8-409a-8345-492377d60bbb,44444444-4444-4444-4444-444444444444,Giày leo núi chống nước TrailGuard 15,"Giày leo núi cổ mid, màng chống nước breathable, mũi bọc cao su chống đá văng. Gai đế sâu bám tốt trên địa hình đất ẩm, sỏi, trekking cuối tuần. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Giày leo núi chống nước, bám tốt",SHOES-HIKE-015,Giày leo núi,"{'"currency'": '"VND'", '"retailPrice'": 875000, '"listingPrice'": 775000}","{'"quantity'": 35}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 30}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 15'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
778e92db-9253-4645-a89e-5996c8e6b92b,44444444-4444-4444-4444-444444444444,Giày chạy bộ đệm khí ProRun 04,"Giày chạy bộ với đệm khí đa lớp và midsole EVA phản hồi lực tốt. Thân lưới kỹ thuật thoáng khí, khô nhanh khi chạy đường dài. Gót TPU ổn định, dây dẹt chống tuột. Phù hợp luyện tập hằng ngày và các giải 5K/10K. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày chạy bộ êm và thoáng,SHOES-RUN-004,Giày chạy bộ,"{'"currency'": '"VND'", '"retailPrice'": 820000, '"listingPrice'": 720000}","{'"quantity'": 24}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + đệm khí'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.80,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 04'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
79017597-ee5e-4d54-aa6f-c093402ea27e,44444444-4444-4444-4444-444444444444,Nón len beanie ấm áp 06,"Nón len beanie dệt gân co giãn, phủ tai giữ ấm, sợi acrylic pha cotton hạn chế ngứa. Kiểu dáng tối giản phù hợp áo khoác dạ, hoodie trong mùa lạnh. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón len beanie ấm, co giãn",HAT-BEAN-006,Nón len,"{'"currency'": '"VND'", '"retailPrice'": 192000, '"listingPrice'": 152000}","{'"quantity'": 46}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,t,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 06'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
7a0664c6-3b86-4bfc-a324-042d31a4d699,44444444-4444-4444-4444-444444444444,Mũ fedora dạ Classic 07,"Mũ fedora chất liệu dạ mềm, vành trung bình giữ phom, dải ruy băng satin tinh tế. Viền mồ hôi thấm hút, đội thoải mái, phù hợp dạo phố và sự kiện. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ fedora dạ, lịch lãm",HAT-FEDO-007,Mũ fedora,"{'"currency'": '"VND'", '"retailPrice'": 194000, '"listingPrice'": 154000}","{'"quantity'": 47}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 07'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
7bc80e1a-69c0-4dd1-9937-d4d93fa8d7f2,44444444-4444-4444-4444-444444444444,Giày chạy bộ đệm khí ProRun 12,"Giày chạy bộ với đệm khí đa lớp và midsole EVA phản hồi lực tốt. Thân lưới kỹ thuật thoáng khí, khô nhanh khi chạy đường dài. Gót TPU ổn định, dây dẹt chống tuột. Phù hợp luyện tập hằng ngày và các giải 5K/10K. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày chạy bộ êm và thoáng,SHOES-RUN-012,Giày chạy bộ,"{'"currency'": '"VND'", '"retailPrice'": 860000, '"listingPrice'": 760000}","{'"quantity'": 32}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + đệm khí'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 12'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
8081d60c-db68-47bd-a4c2-02ec5fdd40a0,44444444-4444-4444-4444-444444444444,Nón lưỡi trai Classic Fit 20,"Nón lưỡi trai vành cong che nắng tốt, vải twill dày dặn ít nhăn, thấm hút mồ hôi. Khóa gài kim loại sau nón dễ tùy chỉnh, logo thêu nổi tinh tế, phù hợp chạy bộ nhẹ và mang hằng ngày. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón lưỡi trai vành cong, logo thêu",HAT-CAP-020,Nón lưỡi trai,"{'"currency'": '"VND'", '"retailPrice'": 220000, '"listingPrice'": 180000}","{'"quantity'": 60}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 20'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
824a630a-f2ba-4736-ac09-d159235a4c26,44444444-4444-4444-4444-444444444444,Giày tây da Oxford Formal 06,"Giày tây Oxford dáng cap-toe, da PU hạt mịn, form đứng lịch lãm. Lót microfiber thoáng khí, đế cao su tổng hợp chống trượt, phù hợp môi trường công sở và sự kiện. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày tây lịch lãm,SHOES-OXF-006,Giày tây,"{'"currency'": '"VND'", '"retailPrice'": 830000, '"listingPrice'": 730000}","{'"quantity'": 26}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU hạt mịn'", '"midsole'": '"foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 06'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
8678db34-292d-416d-bb60-6a49bd011fde,44444444-4444-4444-4444-444444444444,Nón len beanie ấm áp 10,"Nón len beanie dệt gân co giãn, phủ tai giữ ấm, sợi acrylic pha cotton hạn chế ngứa. Kiểu dáng tối giản phù hợp áo khoác dạ, hoodie trong mùa lạnh. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón len beanie ấm, co giãn",HAT-BEAN-010,Nón len,"{'"currency'": '"VND'", '"retailPrice'": 200000, '"listingPrice'": 160000}","{'"quantity'": 50}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 10'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
88c509c3-3508-4932-b6c9-cddbf722951f,44444444-4444-4444-4444-444444444444,Sneaker Street Classic 01,"Sneaker phong cách tối giản, upper da PU dễ vệ sinh, lót memory foam êm ái, đế cao su lưu hóa bám đường. Dễ phối với quần jean, chinos, hay short để đi làm, đi chơi. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Sneaker tối giản, dễ phối đồ",SHOES-LIFE-001,Giày sneaker,"{'"currency'": '"VND'", '"retailPrice'": 805000, '"listingPrice'": 705000}","{'"quantity'": 21}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU'", '"midsole'": '"memory foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 01'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
8c5e739d-b584-45bf-abaf-1ff4c3e31b16,44444444-4444-4444-4444-444444444444,Mũ fedora dạ Classic 19,"Mũ fedora chất liệu dạ mềm, vành trung bình giữ phom, dải ruy băng satin tinh tế. Viền mồ hôi thấm hút, đội thoải mái, phù hợp dạo phố và sự kiện. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ fedora dạ, lịch lãm",HAT-FEDO-019,Mũ fedora,"{'"currency'": '"VND'", '"retailPrice'": 218000, '"listingPrice'": 178000}","{'"quantity'": 59}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 19'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
8fa7353b-c134-4efd-8489-371cacf8ed53,44444444-4444-4444-4444-444444444444,Giày leo núi chống nước TrailGuard 03,"Giày leo núi cổ mid, màng chống nước breathable, mũi bọc cao su chống đá văng. Gai đế sâu bám tốt trên địa hình đất ẩm, sỏi, trekking cuối tuần. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Giày leo núi chống nước, bám tốt",SHOES-HIKE-003,Giày leo núi,"{'"currency'": '"VND'", '"retailPrice'": 815000, '"listingPrice'": 715000}","{'"quantity'": 23}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 30}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 03'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
8fb58ccf-d41b-4fb3-84bd-f3618c346e16,44444444-4444-4444-4444-444444444444,Nón len beanie ấm áp 18,"Nón len beanie dệt gân co giãn, phủ tai giữ ấm, sợi acrylic pha cotton hạn chế ngứa. Kiểu dáng tối giản phù hợp áo khoác dạ, hoodie trong mùa lạnh. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón len beanie ấm, co giãn",HAT-BEAN-018,Nón len,"{'"currency'": '"VND'", '"retailPrice'": 216000, '"listingPrice'": 176000}","{'"quantity'": 58}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,t,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 18'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
ac816399-34ab-4bdf-a622-8814018762b7,44444444-4444-4444-4444-444444444444,Mũ fedora dạ Classic 11,"Mũ fedora chất liệu dạ mềm, vành trung bình giữ phom, dải ruy băng satin tinh tế. Viền mồ hôi thấm hút, đội thoải mái, phù hợp dạo phố và sự kiện. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ fedora dạ, lịch lãm",HAT-FEDO-011,Mũ fedora,"{'"currency'": '"VND'", '"retailPrice'": 202000, '"listingPrice'": 162000}","{'"quantity'": 51}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 11'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
bbdcff38-f5f2-4261-b32e-e176e72b9fb6,44444444-4444-4444-4444-444444444444,Giày tây da Oxford Formal 18,"Giày tây Oxford dáng cap-toe, da PU hạt mịn, form đứng lịch lãm. Lót microfiber thoáng khí, đế cao su tổng hợp chống trượt, phù hợp môi trường công sở và sự kiện. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày tây lịch lãm,SHOES-OXF-018,Giày tây,"{'"currency'": '"VND'", '"retailPrice'": 890000, '"listingPrice'": 790000}","{'"quantity'": 38}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU hạt mịn'", '"midsole'": '"foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 18'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
bd0a00b6-f58a-4f23-85fc-d161c07fb789,44444444-4444-4444-4444-444444444444,Sneaker Street Classic 13,"Sneaker phong cách tối giản, upper da PU dễ vệ sinh, lót memory foam êm ái, đế cao su lưu hóa bám đường. Dễ phối với quần jean, chinos, hay short để đi làm, đi chơi. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Sneaker tối giản, dễ phối đồ",SHOES-LIFE-013,Giày sneaker,"{'"currency'": '"VND'", '"retailPrice'": 865000, '"listingPrice'": 765000}","{'"quantity'": 33}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU'", '"midsole'": '"memory foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 13'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
dd770f0e-864c-4127-89f7-41f956d001ec,44444444-4444-4444-4444-444444444444,Giày tây da Oxford Formal 14,"Giày tây Oxford dáng cap-toe, da PU hạt mịn, form đứng lịch lãm. Lót microfiber thoáng khí, đế cao su tổng hợp chống trượt, phù hợp môi trường công sở và sự kiện. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày tây lịch lãm,SHOES-OXF-014,Giày tây,"{'"currency'": '"VND'", '"retailPrice'": 870000, '"listingPrice'": 770000}","{'"quantity'": 34}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU hạt mịn'", '"midsole'": '"foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,t,f,0.80,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 14'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
df5947f9-1b5e-4eeb-8d8b-0a37cde8b168,44444444-4444-4444-4444-444444444444,Giày chạy bộ đệm khí ProRun 16,"Giày chạy bộ với đệm khí đa lớp và midsole EVA phản hồi lực tốt. Thân lưới kỹ thuật thoáng khí, khô nhanh khi chạy đường dài. Gót TPU ổn định, dây dẹt chống tuột. Phù hợp luyện tập hằng ngày và các giải 5K/10K. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày chạy bộ êm và thoáng,SHOES-RUN-016,Giày chạy bộ,"{'"currency'": '"VND'", '"retailPrice'": 880000, '"listingPrice'": 780000}","{'"quantity'": 36}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + đệm khí'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 16'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
e584f4b1-b906-4747-9143-e6daf6a3d0f6,44444444-4444-4444-4444-444444444444,Mũ fedora dạ Classic 15,"Mũ fedora chất liệu dạ mềm, vành trung bình giữ phom, dải ruy băng satin tinh tế. Viền mồ hôi thấm hút, đội thoải mái, phù hợp dạo phố và sự kiện. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ fedora dạ, lịch lãm",HAT-FEDO-015,Mũ fedora,"{'"currency'": '"VND'", '"retailPrice'": 210000, '"listingPrice'": 170000}","{'"quantity'": 55}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 15'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
