4fd85616-6188-4550-8f57-191df3b76390,750e8400-e29b-41d4-a716-446655440002,Formal Oxford Leather Shoes 02,"Oxford cap-toe formal shoes, fine grain PU leather, elegant structured form. Breathable microfiber lining, anti-slip synthetic rubber sole, suitable for office and events. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Elegant formal shoes,SHOES-OXF-002,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 810000, '"listingPrice'": 710000}","{'"quantity'": 22}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"fine grain PU leather'", '"midsole'": '"foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 02'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:26:10.441527,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
076a11c2-1543-469a-9795-5d0431db86f5,750e8400-e29b-41d4-a716-446655440002,Waterproof TrailGuard Hiking Boots 07,"Mid-cut hiking boots, breathable waterproof membrane, rubber toe cap prevents stone impact. Deep tread grips well on wet terrain, gravel, weekend trekking. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Waterproof hiking boots with good grip,SHOES-HIKE-007,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 835000, '"listingPrice'": 735000}","{'"quantity'": 27}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,t,f,0.70,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 07'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:21:17.176982,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
053fe40e-bddb-4421-a620-6bdf8e89b380,750e8400-e29b-41d4-a716-446655440002,Warm Wool/Duffle Coat 20,"Wool coat with soft lining, excellent heat retention, refined stitching, detachable hood. Suitable for early morning/cold night travel, structured fit flatters figure. High-quality material, tested for stretch and colorfastness after multiple washes.",Warm coat with structured fit,TOP-COAT-020,Tops,"{'"currency'": '"VND'", '"retailPrice'": 400000, '"listingPrice'": 340000}","{'"quantity'": 50}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"winter'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,t,f,0.50,"{'"unit'": '"cm'", '"width'": 50, '"height'": 3, '"length'": 69}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 20'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:21:29.008614,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
3fe6c0a7-f794-4585-9d0e-28ebcb6df89a,750e8400-e29b-41d4-a716-446655440002,ProRun Air Cushion Running Shoes 08,"Running shoes with multi-layer air cushion and responsive EVA midsole. Technical mesh upper is breathable and dries quickly during long runs. Stable TPU heel, flat laces prevent slipping. Suitable for daily training and 5K/10K races. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Comfortable and breathable running shoes,SHOES-RUN-008,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 840000, '"listingPrice'": 740000}","{'"quantity'": 28}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + air cushion'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 08'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:26:24.064361,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
6d7e3445-26a7-4fbb-8ee8-2a67db20be9a,750e8400-e29b-41d4-a716-446655440002,Warm Wool/Duffle Coat 12,"Wool coat with soft lining, excellent heat retention, refined stitching, detachable hood. Suitable for early morning/cold night travel, structured fit flatters figure. High-quality material, tested for stretch and colorfastness after multiple washes.",Warm coat with structured fit,TOP-COAT-012,Tops,"{'"currency'": '"VND'", '"retailPrice'": 368000, '"listingPrice'": 308000}","{'"quantity'": 42}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"winter'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,f,f,0.40,"{'"unit'": '"cm'", '"width'": 50, '"height'": 3, '"length'": 65}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 12'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:27:27.515962,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
74092aa5-cee8-409a-8345-492377d60bbb,750e8400-e29b-41d4-a716-446655440002,Waterproof TrailGuard Hiking Boots 15,"Mid-cut hiking boots, breathable waterproof membrane, rubber toe cap prevents stone impact. Deep tread grips well on wet terrain, gravel, weekend trekking. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Waterproof hiking boots with good grip,SHOES-HIKE-015,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 875000, '"listingPrice'": 775000}","{'"quantity'": 35}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 15'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:28:13.117311,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
683a7237-ea43-4e45-a2a1-c3c75e7c7d87,750e8400-e29b-41d4-a716-446655440002,Soft turtleneck sweater 01,"Stretchable cotton blend turtleneck sweater. Keeps your neck and chest warm. Smooth surface with minimal pilling. Easy to pair with blazers/jackets. High-quality material, tested for stretch and colorfastness after multiple washes.",Soft turtleneck sweater,TOP-SWEA-001,Tops,"{'"currency'": '"VND'", '"retailPrice'": 324000, '"listingPrice'": 264000}","{'"quantity'": 31}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"winter'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,f,f,0.45,"{'"unit'": '"cm'", '"width'": 52, '"height'": 3, '"length'": 67}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 01'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:28:24.670758,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
391b2a44-f90e-4c7a-b315-6a76d3f6a439,750e8400-e29b-41d4-a716-446655440002,Warm Knit Beanie 14,"Ribbed knit beanie is stretchable, covers ears for warmth, acrylic-cotton blend reduces itchiness. Minimalist design pairs well with wool coats and hoodies in cold weather. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Warm stretchable knit beanie,HAT-BEAN-014,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 208000, '"listingPrice'": 168000}","{'"quantity'": 54}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 14'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:22:45.39457,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
32f5af36-067b-4ee7-a406-a4c91eea78d6,750e8400-e29b-41d4-a716-446655440002,Waterproof TrailGuard Hiking Boots 11,"Mid-cut hiking boots, breathable waterproof membrane, rubber toe cap prevents stone impact. Deep tread grips well on wet terrain, gravel, weekend trekking. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Waterproof hiking boots with good grip,SHOES-HIKE-011,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 855000, '"listingPrice'": 755000}","{'"quantity'": 31}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 11'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:23:06.92289,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
66ae197d-f72d-4fcc-a4b6-ff1e657a9ec9,750e8400-e29b-41d4-a716-446655440002,Warm Brushed Fleece Hoodie 07,"Brushed fleece hoodie with soft inner surface, warm and soft, drawstring hood, cuffed sleeves/hem retains heat. Suitable for strolling and travel. High-quality material, tested for stretch and colorfastness after multiple washes.",Warm and comfortable hoodie,TOP-HOOD-007,Tops,"{'"currency'": '"VND'", '"retailPrice'": 348000, '"listingPrice'": 288000}","{'"quantity'": 37}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"winter'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,f,f,0.45,"{'"unit'": '"cm'", '"width'": 52, '"height'": 3, '"length'": 67}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 07'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:28:43.986197,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
79017597-ee5e-4d54-aa6f-c093402ea27e,750e8400-e29b-41d4-a716-446655440002,Warm Knit Beanie 06,"Ribbed knit beanie is stretchable, covers ears for warmth, acrylic-cotton blend reduces itchiness. Minimalist design pairs well with wool coats and hoodies in cold weather. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Warm stretchable knit beanie,HAT-BEAN-006,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 192000, '"listingPrice'": 152000}","{'"quantity'": 46}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,t,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 06'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:28:54.179501,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
8fb58ccf-d41b-4fb3-84bd-f3618c346e16,750e8400-e29b-41d4-a716-446655440002,Warm Knit Beanie 18,"Ribbed knit beanie is stretchable, covers ears for warmth, acrylic-cotton blend reduces itchiness. Minimalist design pairs well with wool coats and hoodies in cold weather. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Warm stretchable knit beanie,HAT-BEAN-018,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 216000, '"listingPrice'": 176000}","{'"quantity'": 58}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,t,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 18'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:38:34.591091,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
271a2a46-c5db-44c3-a7ab-37b194321df1,750e8400-e29b-41d4-a716-446655440002,Stretch Jogger Pants 14,"Elastic-cuffed jogger pants, stretchable cotton blend fabric, lightweight and breathable. Strong drawstring, suitable for active movement and frequent travel. Carefully selected fibers, tested for shrinkage and colorfastness.",Comfortable jogger pants,PANT-JOGG-014,Pants,"{'"currency'": '"VND'", '"retailPrice'": 332000, '"listingPrice'": 282000}","{'"quantity'": 39}","{'"sizes'": ['"28'", '"30'", '"32'", '"34'", '"36'"], '"colors'": ['"blue'", '"black'", '"grey'", '"beige'"], '"materials'": ['"cotton'", '"denim'", '"spandex'"], '"specifications'": {'"fit'": '"regular'", '"material'": '"cotton/denim'", '"thickness'": '"medium'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{pants,durable,breathable}",t,f,f,0.84,"{'"unit'": '"cm'", '"width'": 35, '"height'": 2, '"length'": 101}","{'"keywords'": ['"pants'", '"jeans'", '"kaki'", '"jogger'", '"shorts'"], '"metaTitle'": '"Quality Pants 14'", '"metaDescription'": '"Breathable, durable, easy to match'"}",2025-10-13 15:41:12.282244,2025-12-11 18:23:23.17996,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440004
2781fe8b-9440-467b-8a22-4695ca725c05,750e8400-e29b-41d4-a716-446655440002,Daily Bucket Hat 17,"Soft canvas bucket hat, ventilation holes around, folds compactly for easy carrying. Medium wide brim, strong stitching maintains shape, minimalist style easy to match. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Foldable canvas bucket hat,HAT-BUCK-017,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 214000, '"listingPrice'": 174000}","{'"quantity'": 57}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 17'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:23:51.533389,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
8678db34-292d-416d-bb60-6a49bd011fde,750e8400-e29b-41d4-a716-446655440002,Warm Knit Beanie 10,"Ribbed knit beanie is stretchable, covers ears for warmth, acrylic-cotton blend reduces itchiness. Minimalist design pairs well with wool coats and hoodies in cold weather. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Warm stretchable knit beanie,HAT-BEAN-010,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 200000, '"listingPrice'": 160000}","{'"quantity'": 50}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 10'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:35:26.579717,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
7a0664c6-3b86-4bfc-a324-042d31a4d699,750e8400-e29b-41d4-a716-446655440002,Classic Felt Fedora Hat 07,"Soft felt fedora hat, medium brim maintains shape, elegant satin ribbon band. Sweatband absorbs moisture, comfortable to wear, suitable for strolling and events. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Elegant felt fedora hat,HAT-FEDO-007,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 194000, '"listingPrice'": 154000}","{'"quantity'": 47}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 07'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:35:35.4233,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
bd0a00b6-f58a-4f23-85fc-d161c07fb789,750e8400-e29b-41d4-a716-446655440002,Classic Street Sneakers 13,"Minimalist style sneakers, PU leather upper is easy to clean, memory foam insole is comfortable, vulcanized rubber sole grips well. Easy to pair with jeans, chinos, or shorts for work or casual wear. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.","Minimalist sneakers, easy to match",SHOES-LIFE-013,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 865000, '"listingPrice'": 765000}","{'"quantity'": 33}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"PU leather'", '"midsole'": '"memory foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 13'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:39:47.676404,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
46e5c701-7b8b-4f4d-bbea-f52aa85c8999,750e8400-e29b-41d4-a716-446655440002,Daily Bucket Hat 01,"Soft canvas bucket hat, ventilation holes around, folds compactly for easy carrying. Medium wide brim, strong stitching maintains shape, minimalist style easy to match. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Foldable canvas bucket hat,HAT-BUCK-001,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 182000, '"listingPrice'": 142000}","{'"quantity'": 41}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 01'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:24:46.262661,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
7f712f99-6e88-4ed6-987e-59d471583e13,750e8400-e29b-41d4-a716-446655440002,Soft turtleneck sweater 17,"Stretchable cotton blend turtleneck sweater. Keeps your neck and chest warm. Smooth surface with minimal pilling. Easy to pair with blazers/jackets. High-quality material, tested for stretch and colorfastness after multiple washes.",Soft turtleneck sweater,TOP-SWEA-017,Tops,"{'"currency'": '"VND'", '"retailPrice'": 388000, '"listingPrice'": 328000}","{'"quantity'": 47}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"winter'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 52, '"height'": 3, '"length'": 69}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 17'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:37:08.635981,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
e584f4b1-b906-4747-9143-e6daf6a3d0f6,750e8400-e29b-41d4-a716-446655440002,Classic Felt Fedora Hat 15,"Soft felt fedora hat, medium brim maintains shape, elegant satin ribbon band. Sweatband absorbs moisture, comfortable to wear, suitable for strolling and events. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Elegant felt fedora hat,HAT-FEDO-015,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 210000, '"listingPrice'": 170000}","{'"quantity'": 55}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 15'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:46:43.49934,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
